"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","x_a","y_a","x_b","y_b","fitness_diff"
"151",25,24,1.4641,1.459018,0,0.0357532152400312,0.0791678125549835,0.475006875329901,1.099998,1.000002,0.5,0.380952380952381,0.333333333333333,0.625,-0.099996
"152",25,27,1.4641,1.4641,0,0,1,1,1.099998,1.210002,0.5,0.380952380952381,0.666666666666667,0.1875,0.110004
"153",25,29,1.4641,1.4641,0,0,1,1,1.099998,1.210002,0.5,0.380952380952381,0.666666666666667,0.25,0.110004
"154",25,17,1.4641,1.451395,0,0.0556588043349837,0.0120865190750992,0.0725191144505949,1.099998,1.000002,0.5,0.380952380952381,0.333333333333333,0.4375,-0.099996
"155",25,9,1.4641,1.453936,0,0.0500440765725575,0.0222044902376714,0.133226941426029,1.099998,1.000002,0.5,0.380952380952381,0.333333333333333,0.25,-0.099996
"156",25,57,1.4641,1.4641,0,0,1,1,1.099998,1.210002,0.5,0.380952380952381,0.666666666666667,0.8125,0.110004
"157",26,27,1.4641,1.4641,0,0,1,1,1.099998,1.210002,0.5,0.428571428571429,0.666666666666667,0.1875,0.110004
"158",26,24,1.4641,1.459018,0,0.0357532152400312,0.0791678125549835,0.475006875329901,1.099998,1.000002,0.5,0.428571428571429,0.333333333333333,0.625,-0.099996
"159",26,30,1.4641,1.4641,0,0,1,1,1.099998,1.210002,0.5,0.428571428571429,0.666666666666667,0.3125,0.110004
"160",26,18,1.4641,1.451395,0,0.0556588043349837,0.0120865190750992,0.0725191144505949,1.099998,1.000002,0.5,0.428571428571429,0.333333333333333,0.5,-0.099996
"161",26,10,1.4641,1.448854,0,0.0606494154959469,0.0066297982431008,0.0397787894586048,1.099998,1.000002,0.5,0.428571428571429,0.333333333333333,0.3125,-0.099996
"162",26,58,1.4641,1.4641,0,0,1,1,1.099998,1.210002,0.5,0.428571428571429,0.666666666666667,0.875,0.110004
"163",27,26,1.4641,1.4641,0,0,1,1,1.210002,1.099998,0.666666666666667,0.1875,0.5,0.428571428571429,-0.110004
"164",27,25,1.4641,1.4641,0,0,1,1,1.210002,1.099998,0.666666666666667,0.1875,0.5,0.380952380952381,-0.110004
"165",27,31,1.4641,1.4641,0,0,1,1,1.210002,1.330998,0.666666666666667,0.1875,0.833333333333333,0.142857142857143,0.120996
"166",27,19,1.4641,1.4641,0,0,1,1,1.210002,1.099998,0.666666666666667,0.1875,0.5,0.238095238095238,-0.110004
"167",27,11,1.4641,1.4641,0,0,1,1,1.210002,1.099998,0.666666666666667,0.1875,0.5,0.0952380952380952,-0.110004
"168",27,59,1.4641,1.4641,0,0,1,1,1.210002,1.330998,0.666666666666667,0.1875,0.833333333333333,0.571428571428571,0.120996
"169",28,29,1.4641,1.4641,0,0,1,1,1.099998,1.210002,0.5,0.476190476190476,0.666666666666667,0.25,0.110004
"170",28,30,1.4641,1.4641,0,0,1,1,1.099998,1.210002,0.5,0.476190476190476,0.666666666666667,0.3125,0.110004
"171",28,24,1.4641,1.459018,0,0.0357532152400312,0.0791678125549835,0.475006875329901,1.099998,1.000002,0.5,0.476190476190476,0.333333333333333,0.625,-0.099996
"172",28,20,1.4641,1.448854,0,0.0606494154959469,0.0066297982431008,0.0397787894586048,1.099998,1.000002,0.5,0.476190476190476,0.333333333333333,0.5625,-0.099996
"173",28,12,1.4641,1.453936,0,0.0500440765725575,0.0222044902376714,0.133226941426029,1.099998,1.000002,0.5,0.476190476190476,0.333333333333333,0.375,-0.099996
"174",28,60,1.4641,1.4641,0,0,1,1,1.099998,1.210002,0.5,0.476190476190476,0.666666666666667,0.9375,0.110004
