"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","x_a","y_a","x_b","y_b","fitness_diff"
"15",2,6,1.21,1.04302,0,0.501078676457101,0.640350755278745,1,0,0,0.166666666666667,0.285714285714286,0.333333333333333,0.1875,0
"16",2,10,1.21,1.113079,0,0.424699553527746,0.913343343554013,1,0,0,0.166666666666667,0.285714285714286,0.333333333333333,0.3125,0
"17",2,18,1.21,0.994015,0,0.522712912760596,0.136873970294315,0.821243821765888,0,0,0.166666666666667,0.285714285714286,0.333333333333333,0.5,0
"18",2,34,1.21,1.004179,0,0.529309069227674,0.363643144891512,1,0,0,0.166666666666667,0.285714285714286,0.333333333333333,0.75,0
"19",3,2,1.022692,1.21,0.488454303287421,0,0.881679635047367,1,0,0,0.333333333333333,0.0625,0.166666666666667,0.285714285714286,0
"20",3,1,1.022692,1.21,0.488454303287421,0,0.881679635047367,1,0,0,0.333333333333333,0.0625,0.166666666666667,0.142857142857143,0
"21",3,7,1.022692,0.928917,0.488454303287421,0.634650199374952,0.886953271551906,1,0,0,0.333333333333333,0.0625,0.5,0.0476190476190476,0
"22",3,11,1.022692,1.039027,0.488454303287421,0.596706985239266,0.999083780835059,1,0,0,0.333333333333333,0.0625,0.5,0.0952380952380952,0
"23",3,19,1.022692,1.013617,0.488454303287421,0.583188239107523,0.98039953677611,1,0,0,0.333333333333333,0.0625,0.5,0.238095238095238,0
"24",3,35,1.022692,1.077263,0.488454303287421,0.553195142593361,0.999300595341953,1,0,0,0.333333333333333,0.0625,0.5,0.523809523809524,0
